 4.98065670e-01 5.00382742e-01 5.02388665e-01 5.04097074e-01 5.05520312e-01 5.06669094e-01 5.07552383e-01 5.08177376e-01 5.08549496e-01 5.08672314e-01 5.08547420e-01 5.08174711e-01 5.07553750e-01 5.06707657e-01 5.05654694e-01 5.04424283e-01 5.04403353e-01 5.04404775e-01 5.04557177e-01 5.08383916e-01 5.11851030e-01 5.14964976e-01 5.17747944e-01 5.20228009e-01 5.22433735e-01 5.24391723e-01 5.26126110e-01 5.27658619e-01 5.29008670e-01 5.30193558e-01 5.31228542e-01 5.32126884e-01 5.32899843e-01 5.33556652e-01 5.34104479e-01 5.34548414e-01 5.34891453e-01 5.35134510e-01 5.35276485e-01 5.35314318e-01 5.35243039e-01 5.35055778e-01 5.34743722e-01 5.34295955e-01 5.33699169e-01 5.32937280e-01 5.31991080e-01 5.30839067e-01 5.29460169e-01 5.27897720e-01 5.26179762e-01 5.25059889e-01 5.25275797e-01 5.26833949e-01 5.29035610e-01 5.31071389e-01 5.32884210e-01 5.34404096e-01 5.35636371e-01 5.36590647e-01 5.37277270e-01 5.37706289e-01 5.37887973e-01 5.37833547e-01 5.37555914e-01 5.37070193e-01 5.36393871e-01 5.35546501e-01 5.34548947e-01 5.33422471e-01 5.32188071e-01 5.30866486e-01 5.29478687e-01 5.28046353e-01 5.26593108e-01 5.25142533e-01 5.23713894e-01 5.22311831e-01 5.20922602e-01 5.19518677e-01 5.18098013e-01 5.16641816e-01 5.15101118e-01 5.15062716e-01 5.15063924e-01 5.15190628e-01 5.18232391e-01 5.21093045e-01 5.23887202e-01 5.26617348e-01 5.29252524e-01 5.31750469e-01 5.34085486e-01 5.36226752e-01 5.38144476e-01 5.39810743e-01 5.41202293e-01 5.42301308e-01 5.43094874e-01 5.43574330e-01 5.43734690e-01
 4.98065670e-01 5.00471736e-01 5.02564157e-01 5.04354287e-01 5.05852533e-01 5.07068079e-01 5.08008720e-01 5.08680784e-01 5.09089107e-01 5.09237047e-01 5.09126687e-01 5.08759535e-01 5.08139640e-01 5.07272619e-01 5.06163109e-01 5.04794537e-01 5.04743523e-01 5.04744529e-01 5.04887289e-01 5.08628777e-01 5.12040826e-01 5.15127937e-01 5.17905450e-01 5.20394592e-01 5.22618723e-01 5.24601084e-01 5.26363689e-01 5.27926880e-01 5.29309176e-01 5.30527222e-01 5.31595787e-01 5.32527761e-01 5.33334147e-01 5.34024056e-01 5.34604709e-01 5.35081468e-01 5.35457878e-01 5.35735735e-01 5.35915216e-01 5.35995019e-01 5.35972501e-01 5.35843825e-01 5.35604120e-01 5.35247673e-01 5.34768262e-01 5.34159926e-01 5.33418876e-01 5.32548151e-01 5.31572630e-01 5.30554691e-01 5.29683758e-01 5.29249986e-01 5.29506202e-01 5.30454391e-01 5.31833679e-01 5.33336933e-01 5.34748223e-01 5.35983137e-01 5.36998838e-01 5.37778647e-01 5.38316051e-01 5.38609857e-01 5.38662486e-01 5.38479702e-01 5.38070982e-01 5.37450007e-01 5.36634814e-01 5.35647212e-01 5.34511334e-01 5.33251663e-01 5.31891701e-01 5.30453633e-01 5.28960636e-01 5.27438495e-01 5.25914236e-01 5.24429318e-01 5.23020984e-01 5.21715077e-01 5.20488342e-01 5.19294921e-01 5.18085939e-01 5.16809658e-01 5.15342532e-01 5.15279694e-01 5.15281623e-01 5.15420720e-01 5.17497202e-01 5.19741686e-01 5.22215095e-01 5.24857484e-01 5.27436898e-01 5.29947850e-01 5.32331853e-01 5.34549047e-01 5.36552604e-01 5.38301598e-01 5.39765923e-01 5.40923812e-01 5.41760442e-01 5.42266095e-01 5.42435246e-01
 4.98065670e-01 5.00549595e-01 5.02717867e-01 5.04579956e-01 5.06144612e-01 5.07419633e-01 5.08411703e-01 5.09126303e-01 5.09567680e-01 5.09738893e-01 5.09642016e-01 5.09278644e-01 5.08650004e-01 5.07755969e-01 5.06590756e-01 5.05137646e-01 5.05079756e-01 5.05080584e-01 5.05219594e-01 5.08887395e-01 5.12239568e-01 5.15284200e-01 5.18035200e-01 5.20510685e-01 5.22730914e-01 5.24716656e-01 5.26488137e-01 5.28064442e-01 5.29463200e-01 5.30700407e-01 5.31790348e-01 5.32745557e-01 5.33576796e-01 5.34293059e-01 5.34901598e-01 5.35407998e-01 5.35816266e-01 5.36128966e-01 5.36347423e-01 5.36471946e-01 5.36502065e-01 5.36436823e-01 5.36275113e-01 5.36016149e-01 5.35660206e-01 5.35210027e-01 5.34673549e-01 5.34069468e-01 5.33436174e-01 5.32849490e-01 5.32429758e-01 5.32319045e-01 5.32615134e-01 5.33311378e-01 5.34295144e-01 5.35405114e-01 5.36499544e-01 5.37481657e-01 5.38295027e-01 5.38906164e-01 5.39295529e-01 5.39451894e-01 5.39369891e-01 5.39049340e-01 5.38495654e-01 5.37720773e-01 5.36743797e-01 5.35590383e-01 5.34290229e-01 5.32873090e-01 5.31364721e-01 5.29788052e-01 5.28162525e-01 5.26519827e-01 5.24898755e-01 5.23308886e-01 5.21902899e-01 5.20701767e-01 5.19714478e-01 5.18781531e-01 5.17801932e-01 5.16791302e-01 5.15663471e-01 5.15465389e-01 5.15486959e-01 5.15658537e-01 5.16254857e-01 5.17477351e-01 5.20329272e-01 5.22774374e-01 5.25408630e-01 5.27952605e-01 5.30435117e-01 5.32782917e-01 5.34913057e-01 5.36776295e-01 5.38335198e-01 5.39567173e-01 5.40456930e-01 5.40994573e-01 5.41174410e-01
 4.98065670e-01 5.00618407e-01 5.02853827e-01 5.04779819e-01 5.06403704e-01 5.07732043e-01 5.08770491e-01 5.09523710e-01 5.09995328e-01 5.10187952e-01 5.10103242e-01 5.09741918e-01 5.09103415e-01 5.08184757e-01 5.06978722e-01 5.05472513e-01 5.05411927e-01 5.05412691e-01 5.05548652e-01 5.09142863e-01 5.12428537e-01 5.15417508e-01 5.18124535e-01 5.20566878e-01 5.22763328e-01 5.24733180e-01 5.26495406e-01 5.28068113e-01 5.29468185e-01 5.30711044e-01 5.31810528e-01 5.32778839e-01 5.33626503e-01 5.34362372e-01 5.34993672e-01 5.35526106e-01 5.35963996e-01 5.36310495e-01 5.36567857e-01 5.36737747e-01 5.36821594e-01 5.36820994e-01 5.36738181e-01 5.36576629e-01 5.36341927e-01 5.36043198e-01 5.35695474e-01 5.35323374e-01 5.34966389e-01 5.34682784e-01 5.34546142e-01 5.34627745e-01 5.34968993e-01 5.35559281e-01 5.36335545e-01 5.37204181e-01 5.38069304e-01 5.38851735e-01 5.39493502e-01 5.39954377e-01 5.40206527e-01 5.40230765e-01 5.40014428e-01 5.39550828e-01 5.38840178e-01 5.37891624e-01 5.36725648e-01 5.35374369e-01 5.33877716e-01 5.32275435e-01 5.30598419e-01 5.28859328e-01 5.27084015e-01 5.25263730e-01 5.23500736e-01 5.21876421e-01 5.19986645e-01 5.19240586e-01 5.18599645e-01 5.17946842e-01 5.17371507e-01 5.16383671e-01 5.16031055e-01 5.15702053e-01 5.15596337e-01 5.15990591e-01 5.16531743e-01 5.16772571e-01 5.17316861e-01 5.20623574e-01 5.23065161e-01 5.25673577e-01 5.28388840e-01 5.30926010e-01 5.33243147e-01 5.35253483e-01 5.36929873e-01 5.38251303e-01 5.39204489e-01 5.39780134e-01 5.39972637e-01
 4.98065670e-01 5.00679893e-01 5.02975390e-01 5.04958702e-01 5.06635906e-01 5.08012459e-01 5.09093071e-01 5.09881623e-01 5.10381111e-01 5.10593613e-01 5.10520255e-01 5.10161074e-01 5.09514636e-01 5.08577397e-01 5.07343004e-01 5.05802085e-01 5.05740089e-01 5.05740806e-01 5.05873689e-01 5.09386877e-01 5.12595943e-01 5.15515738e-01 5.18162526e-01 5.20553878e-01 5.22708205e-01 5.24644136e-01 5.26379933e-01 5.27933057e-01 5.29319849e-01 5.30555278e-01 5.31652806e-01 5.32624336e-01 5.33480155e-01 5.34228933e-01 5.34877775e-01 5.35432352e-01 5.35897098e-01 5.36275488e-01 5.36570387e-01 5.36784467e-01 5.36920660e-01 5.36982663e-01 5.36975485e-01 5.36906062e-01 5.36784022e-01 5.36622712e-01 5.36440612e-01 5.36263071e-01 5.36123704e-01 5.36063746e-01 5.36126986e-01 5.36349420e-01 5.36746487e-01 5.37304173e-01 5.37979339e-01 5.38709326e-01 5.39425556e-01 5.40064612e-01 5.40573709e-01 5.40911221e-01 5.41044858e-01 5.40949485e-01 5.40605633e-01 5.39999189e-01 5.39122845e-01 5.37980121e-01 5.36590859e-01 5.34997652e-01 5.33260246e-01 5.31438828e-01 5.29575524e-01 5.27684413e-01 5.25685726e-01 5.23774019e-01 5.21546511e-01 5.19876962e-01 5.19105459e-01 5.18769890e-01 5.18233671e-01 5.17692185e-01 5.17145179e-01 5.16638384e-01 5.16368322e-01 5.16055072e-01 5.15828002e-01 5.16337532e-01 5.16545491e-01 5.17084689e-01 5.17459944e-01 5.18056185e-01 5.19828038e-01 5.23262829e-01 5.26110524e-01 5.29035144e-01 5.31572150e-01 5.33763446e-01 5.35576055e-01 5.37000874e-01 5.38027514e-01 5.38647191e-01 5.38854380e-01
 4.98065670e-01 5.00735504e-01 5.03085401e-01 5.05120731e-01 5.06846479e-01 5.08267112e-01 5.09386476e-01 5.10207714e-01 5.10733210e-01 5.10964528e-01 5.10902356e-01 5.10546358e-01 5.09894928e-01 5.08944876e-01 5.07691222e-01 5.06127317e-01 5.06064337e-01 5.06065007e-01 5.06194538e-01 5.09614614e-01 5.12733862e-01 5.15569589e-01 5.18139729e-01 5.20462738e-01 5.22557316e-01 5.24442020e-01 5.26134853e-01 5.27652943e-01 5.29012294e-01 5.30227559e-01 5.31311919e-01 5.32277023e-01 5.33132920e-01 5.33888042e-01 5.34549258e-01 5.35122015e-01 5.35610583e-01 5.36018401e-01 5.36348531e-01 5.36604185e-01 5.36789301e-01 5.36909148e-01 5.36970913e-01 5.36984268e-01 5.36961901e-01 5.36920014e-01 5.36878716e-01 5.36862110e-01 5.36897596e-01 5.37013671e-01 5.37235682e-01 5.37579821e-01 5.38047092e-01 5.38619809e-01 5.39262493e-01 5.39927023e-01 5.40559873e-01 5.41108670e-01 5.41526280e-01 5.41772183e-01 5.41812004e-01 5.41616262e-01 5.41159129e-01 5.40417894e-01 5.39374098e-01 5.38018392e-01 5.36364390e-01 5.34458764e-01 5.32409990e-01 5.30326450e-01 5.28260485e-01 5.26230908e-01 5.24247443e-01 5.21404960e-01 5.20558214e-01 5.20186302e-01 5.19483053e-01 5.18776566e-01 5.18233581e-01 5.17692103e-01 5.17134781e-01 5.16705691e-01 5.16657076e-01 5.16402665e-01 5.16901970e-01 5.16851157e-01 5.17000823e-01 5.17398981e-01 5.17744625e-01 5.18374690e-01 5.18655608e-01 5.19516428e-01 5.24022807e-01 5.27122549e-01 5.29964389e-01 5.32343167e-01 5.34303695e-01 5.35844614e-01 5.36954432e-01 5.37624268e-01 5.37848213e-01
 4.98065670e-01 5.00786490e-01 5.03186314e-01 5.05269485e-01 5.07040018e-01 5.08501488e-01 5.09656946e-01 5.10508848e-01 5.11059001e-01 5.11308516e-01 5.11257761e-01 5.10906275e-01 5.10252632e-01 5.09294328e-01 5.08027745e-01 5.06448350e-01 5.06384694e-01 5.06385317e-01 5.06510982e-01 5.09822674e-01 5.12836281e-01 5.15571371e-01 5.18047621e-01 5.20284689e-01 5.22301994e-01 5.24118429e-01 5.25752081e-01 5.27220010e-01 5.28538056e-01 5.29720688e-01 5.30780908e-01 5.31730167e-01 5.32578292e-01 5.33333434e-01 5.34002098e-01 5.34589274e-01 5.35098716e-01 5.35533368e-01 5.35895945e-01 5.36189612e-01 5.36418716e-01 5.36589501e-01 5.36710767e-01 5.36794384e-01 5.36855606e-01 5.36913061e-01 5.36988282e-01 5.37104566e-01 5.37285001e-01 5.37549636e-01 5.37912009e-01 5.38375640e-01 5.38931469e-01 5.39557170e-01 5.40218784e-01 5.40874279e-01 5.41477952e-01 5.41984389e-01 5.42351083e-01 5.42539437e-01 5.42514486e-01 5.42243793e-01 5.41695936e-01 5.40839009e-01 5.39639783e-01 5.38065675e-01 5.36096520e-01 5.33790745e-01 5.31239377e-01 5.28843406e-01 5.26655257e-01 5.24396750e-01 5.22405646e-01 5.21535869e-01 5.20991680e-01 5.20227787e-01 5.19915222e-01 5.19350676e-01 5.18616494e-01 5.17927973e-01 5.17185068e-01 5.17035792e-01 5.17037936e-01 5.17171080e-01 5.17698603e-01 5.18074210e-01 5.18241653e-01 5.17843615e-01 5.18149557e-01 5.18425192e-01 5.18987521e-01 5.19427863e-01 5.21412963e-01 5.25453616e-01 5.28474585e-01 5.31021597e-01 5.33145120e-01 5.34814128e-01 5.36017637e-01 5.36744108e-01 5.36986983e-01
 4.98065670e-01 5.00833939e-01 5.03280277e-01 5.05408112e-01 5.07220589e-01 5.08720473e-01 5.09910076e-01 5.10791209e-01 5.11365140e-01 5.11632572e-01 5.11593638e-01 5.11247877e-01 5.10594200e-01 5.09630865e-01 5.08355517e-01 5.06765273e-01 5.06701209e-01 5.06701783e-01 5.06822977e-01 5.10008258e-01 5.12898051e-01 5.15514125e-01 5.17878019e-01 5.20010831e-01 5.21932991e-01 5.23664019e-01 5.25222333e-01 5.26625101e-01 5.27888143e-01 5.29025849e-01 5.30051127e-01 5.30975315e-01 5.31808072e-01 5.32557265e-01 5.33228921e-01 5.33827309e-01 5.34355228e-01 5.34814534e-01 5.35206895e-01 5.35534681e-01 5.35801910e-01 5.36015142e-01 5.36184247e-01 5.36322947e-01 5.36449018e-01 5.36583949e-01 5.36751791e-01 5.36976987e-01 5.37281221e-01 5.37679784e-01 5.38178269e-01 5.38770496e-01 5.39438226e-01 5.40152694e-01 5.40877413e-01 5.41571495e-01 5.42192754e-01 5.42700045e-01 5.43054560e-01 5.43220059e-01 5.43162220e-01 5.42847241e-01 5.42239735e-01 5.41299829e-01 5.39979097e-01 5.38214990e-01 5.35925390e-01 5.33016875e-01 5.29892955e-01 5.26249164e-01 5.24782306e-01 5.23251088e-01 5.22815046e-01 5.21925388e-01 5.21451321e-01 5.20929578e-01 5.20797568e-01 5.20567874e-01 5.19836774e-01 5.18879207e-01 5.17700699e-01 5.17475516e-01 5.17474765e-01 5.17651538e-01 5.18505733e-01 5.19080456e-01 5.19364117e-01 5.19434818e-01 5.19040649e-01 5.19041582e-01 5.19557047e-01 5.19632669e-01 5.20571466e-01 5.24074156e-01 5.27048772e-01 5.29836756e-01 5.32129408e-01 5.33944692e-01 5.35253828e-01 5.36043918e-01 5.36308006e-01
 4.98065670e-01 5.00878814e-01 5.03369193e-01 5.05539413e-01 5.07391829e-01 5.08928462e-01 5.10150930e-01 5.11060425e-01 5.11657687e-01 5.11943023e-01 5.11916348e-01 5.11577235e-01 5.10924959e-01 5.09958546e-01 5.08676812e-01 5.07078432e-01 5.07013975e-01 5.07014492e-01 5.07130426e-01 5.10168792e-01 5.12914281e-01 5.15391018e-01 5.17622592e-01 5.19631777e-01 5.21440254e-01 5.23068384e-01 5.24535065e-01 5.25857673e-01 5.27052067e-01 5.28132622e-01 5.29112228e-01 5.30002231e-01 5.30812258e-01 5.31549981e-01 5.32220898e-01 5.32828282e-01 5.33373438e-01 5.33856358e-01 5.34276728e-01 5.34635147e-01 5.34934389e-01 5.35180548e-01 5.35383986e-01 5.35560008e-01 5.35729161e-01 5.35916871e-01 5.36151898e-01 5.36463152e-01 5.36874888e-01 5.37401306e-01 5.38042359e-01 5.38782433e-01 5.39592376e-01 5.40433852e-01 5.41264212e-01 5.42040398e-01 5.42721306e-01 5.43268736e-01 5.43647356e-01 5.43823976e-01 5.43766326e-01 5.43441273e-01 5.42812240e-01 5.41835224e-01 5.40452089e-01 5.38577657e-01 5.36071296e-01 5.32652070e-01 5.27543845e-01 5.25089117e-01 5.24901497e-01 5.23729218e-01 5.22862833e-01 5.22526467e-01 5.22221179e-01 5.22714111e-01 5.22397224e-01 5.21798744e-01 5.20903986e-01 5.19702447e-01 5.18212014e-01 5.17897436e-01 5.17896670e-01 5.18142963e-01 5.19242916e-01 5.20035183e-01 5.20533287e-01 5.20722185e-01 5.20666026e-01 5.20213826e-01 5.19946501e-01 5.20431209e-01 5.20953461e-01 5.21944217e-01 5.25873887e-01 5.28776969e-01 5.31294378e-01 5.33276637e-01 5.34705007e-01 5.35565791e-01 5.35852923e-01
 4.98065670e-01 5.00921975e-01 5.03454763e-01 5.05665902e-01 5.07557026e-01 5.09129456e-01 5.10384153e-01 5.11321691e-01 5.11942266e-01 5.12245744e-01 5.12231767e-01 5.11899887e-01 5.11249696e-01 5.10280950e-01 5.08993627e-01 5.07387911e-01 5.07323083e-01 5.07323535e-01 5.07433373e-01 5.10301659e-01 5.12879915e-01 5.15194848e-01 5.17272379e-01 5.19137238e-01 5.20812600e-01 5.22319822e-01 5.23678345e-01 5.24905733e-01 5.26017838e-01 5.27028988e-01 5.27952123e-01 5.28798776e-01 5.29578823e-01 5.30300017e-01 5.30967440e-01 5.31583137e-01 5.32146257e-01 5.32653863e-01 5.33102365e-01 5.33489278e-01 5.33814962e-01 5.34084096e-01 5.34306836e-01 5.34499690e-01 5.34686174e-01 5.34896974e-01 5.35168708e-01 5.35539926e-01 5.36043607e-01 5.36697800e-01 5.37498331e-01 5.38417661e-01 5.39410581e-01 5.40423720e-01 5.41404159e-01 5.42304415e-01 5.43083656e-01 5.43706757e-01 5.44142573e-01 5.44362153e-01 5.44336972e-01 5.44036974e-01 5.43427968e-01 5.42467678e-01 5.41098879e-01 5.39235909e-01 5.36731992e-01 5.33298499e-01 5.27814749e-01 5.25128799e-01 5.24933904e-01 5.24577835e-01 5.24194366e-01 5.24421713e-01 5.24672302e-01 5.24419878e-01 5.23925660e-01 5.23082059e-01 5.21935274e-01 5.20484422e-01 5.18720228e-01 5.18336481e-01 5.18335503e-01 5.18637283e-01 5.19967030e-01 5.20975458e-01 5.21665958e-01 5.22042310e-01 5.22084788e-01 5.21802429e-01 5.20745534e-01 5.21006397e-01 5.21403288e-01 5.21995738e-01 5.24494047e-01 5.27923189e-01 5.30683919e-01 5.32856800e-01 5.34422318e-01 5.35356230e-01 5.35666030e-01
 4.98065670e-01 5.00964190e-01 5.03538520e-01 5.05789857e-01 5.07719172e-01 5.09327133e-01 5.10614058e-01 5.11579892e-01 5.12224232e-01 5.12546402e-01 5.12545629e-01 5.12221279e-01 5.11573130e-01 5.10601616e-01 5.09307921e-01 5.07693878e-01 5.07628641e-01 5.07629018e-01 5.07731811e-01 5.10404039e-01 5.12789423e-01 5.14917626e-01 5.16817320e-01 5.18515568e-01 5.20037315e-01 5.21405040e-01 5.22638672e-01 5.23755784e-01 5.24771987e-01 5.25701396e-01 5.26557001e-01 5.27350774e-01 5.28093358e-01 5.28793239e-01 5.29455568e-01 5.30081109e-01 5.30666015e-01 5.31202869e-01 5.31682899e-01 5.32098701e-01 5.32446737e-01 5.32729161e-01 5.32955080e-01 5.33141524e-01 5.33314562e-01 5.33510787e-01 5.33778221e-01 5.34172955e-01 5.34747854e-01 5.35533898e-01 5.36524470e-01 5.37672754e-01 5.38906029e-01 5.40146069e-01 5.41325012e-01 5.42390361e-01 5.43303054e-01 5.44032885e-01 5.44554645e-01 5.44845271e-01 5.44881809e-01 5.44639637e-01 5.44090483e-01 5.43199694e-01 5.41922044e-01 5.40194760e-01 5.37928395e-01 5.34981777e-01 5.31744356e-01 5.27534419e-01 5.26820827e-01 5.27309816e-01 5.27344923e-01 5.27113039e-01 5.26787522e-01 5.26257008e-01 5.25445026e-01 5.24351299e-01 5.22957828e-01 5.21258023e-01 5.19239812e-01 5.18782704e-01 5.18781573e-01 5.19145287e-01 5.20695720e-01 5.21914988e-01 5.22803668e-01 5.23356649e-01 5.23562570e-01 5.23369040e-01 5.22908056e-01 5.21782264e-01 5.22197541e-01 5.22345985e-01 5.23681324e-01 5.27334964e-01 5.30313041e-01 5.32767531e-01 5.34467982e-01 5.35462134e-01 5.35789139e-01
 4.98065670e-01 5.01006153e-01 5.03621844e-01 5.05913339e-01 5.07881002e-01 5.09524890e-01 5.10844690e-01 5.11839698e-01 5.12508827e-01 5.12850701e-01 5.12863881e-01 5.12547230e-01 5.11900422e-01 5.10924456e-01 5.09621875e-01 5.07996526e-01 5.07930769e-01 5.07931058e-01 5.08025716e-01 5.10472813e-01 5.12636543e-01 5.14550176e-01 5.16245756e-01 5.17753211e-01 5.19099632e-01 5.20308741e-01 5.21400760e-01 5.22392802e-01 5.23299714e-01 5.24134985e-01 5.24911501e-01 5.25641947e-01 5.26338581e-01 5.27011988e-01 5.27668721e-01 5.28308718e-01 5.28924033e-01 5.29500273e-01 5.30020423e-01 5.30469527e-01 5.30838348e-01 5.31125440e-01 5.31337985e-01 5.31492576e-01 5.31616343e-01 5.31749827e-01 5.31953272e-01 5.32311622e-01 5.32919508e-01 5.33843746e-01 5.35077729e-01 5.36537799e-01 5.38095865e-01 5.39632923e-01 5.41062162e-01 5.42330870e-01 5.43406605e-01 5.44268078e-01 5.44898646e-01 5.45282977e-01 5.45405278e-01 5.45248178e-01 5.44791810e-01 5.44012970e-01 5.42884643e-01 5.41377748e-01 5.39470460e-01 5.37223013e-01 5.34724017e-01 5.32614691e-01 5.31212082e-01 5.30554848e-01 5.30100778e-01 5.29561915e-01 5.28886390e-01 5.28032959e-01 5.26950398e-01 5.25603575e-01 5.23971285e-01 5.22035004e-01 5.19775791e-01 5.19238163e-01 5.19236889e-01 5.19670628e-01 5.21440441e-01 5.22869405e-01 5.23958864e-01 5.24703696e-01 5.25090221e-01 5.25110649e-01 5.24707021e-01 5.23850249e-01 5.22909160e-01 5.23479903e-01 5.23848558e-01 5.26441772e-01 5.30434319e-01 5.33133371e-01 5.34904731e-01 5.35920386e-01 5.36251956e-01
 4.98065670e-01 5.01048483e-01 5.03705974e-01 5.06038208e-01 5.08045006e-01 5.09725859e-01 5.11079850e-01 5.12105605e-01 5.12801273e-01 5.13164581e-01 5.13193054e-01 5.12884489e-01 5.12237826e-01 5.11254304e-01 5.09938149e-01 5.08296050e-01 5.08229641e-01 5.08229834e-01 5.08315427e-01 5.10504592e-01 5.12414018e-01 5.14081679e-01 5.15543840e-01 5.16833983e-01 5.17981963e-01 5.19013049e-01 5.19947266e-01 5.20800292e-01 5.21585195e-01 5.22314073e-01 5.22999246e-01 5.23654149e-01 5.24293811e-01 5.24933467e-01 5.25584463e-01 5.26247718e-01 5.26909803e-01 5.27544591e-01 5.28121468e-01 5.28613960e-01 5.29005436e-01 5.29290293e-01 5.29473512e-01 5.29569759e-01 5.29605631e-01 5.29620112e-01 5.29673989e-01 5.29883353e-01 5.30439183e-01 5.31499991e-01 5.33085724e-01 5.35004380e-01 5.37019451e-01 5.38934887e-01 5.40664665e-01 5.42166490e-01 5.43425526e-01 5.44435028e-01 5.45189744e-01 5.45683562e-01 5.45908816e-01 5.45856230e-01 5.45515228e-01 5.44874813e-01 5.43925911e-01 5.42667389e-01 5.41123065e-01 5.39357930e-01 5.37539599e-01 5.35876750e-01 5.34541588e-01 5.33517159e-01 5.32663664e-01 5.31811953e-01 5.30857122e-01 5.29738425e-01 5.28409030e-01 5.26831146e-01 5.24975484e-01 5.22817956e-01 5.20340582e-01 5.19712261e-01 5.19710860e-01 5.20226944e-01 5.22208272e-01 5.23848129e-01 5.25143287e-01 5.26091013e-01 5.26684482e-01 5.26905536e-01 5.26720186e-01 5.26071553e-01 5.24188477e-01 5.23919875e-01 5.23990454e-01 5.27066751e-01 5.31431639e-01 5.34057399e-01 5.35767284e-01 5.36742309e-01 5.37060205e-01
 4.98065670e-01 5.01091722e-01 5.03792002e-01 5.06166116e-01 5.08213415e-01 5.09932886e-01 5.11323057e-01 5.12381904e-01 5.13106764e-01 5.13494297e-01 5.13540576e-01 5.13241467e-01 5.12593812e-01 5.11597867e-01 5.10260080e-01 5.08592334e-01 5.08525404e-01 5.08525536e-01 5.08602336e-01 5.10496009e-01 5.12112995e-01 5.13499039e-01 5.14695169e-01 5.15737991e-01 5.16662554e-01 5.17496587e-01 5.18258571e-01 5.18960514e-01 5.19612111e-01 5.20222975e-01 5.20803989e-01 5.21368629e-01 5.21934884e-01 5.22527342e-01 5.23169560e-01 5.23870959e-01 5.24609443e-01 5.25337848e-01 5.25999738e-01 5.26552727e-01 5.26972264e-01 5.27249909e-01 5.27388969e-01 5.27403043e-01 5.27310095e-01 5.27153457e-01 5.26968481e-01 5.26822097e-01 5.27049356e-01 5.28255509e-01 5.30402933e-01 5.33140592e-01 5.35755767e-01 5.38138451e-01 5.40199031e-01 5.41945591e-01 5.43394010e-01 5.44557051e-01 5.45442494e-01 5.46053870e-01 5.46391622e-01 5.46454308e-01 5.46239967e-01 5.45748070e-01 5.44982850e-01 5.43959459e-01 5.42712656e-01 5.41309978e-01 5.39850806e-01 5.38445779e-01 5.37168085e-01 5.36023177e-01 5.34950824e-01 5.33864721e-01 5.32684584e-01 5.31348551e-01 5.29808763e-01 5.28026366e-01 5.25969358e-01 5.23610969e-01 5.20923242e-01 5.20193842e-01 5.20192312e-01 5.20803985e-01 5.23006694e-01 5.24856954e-01 5.26360831e-01 5.27519359e-01 5.28331003e-01 5.28789083e-01 5.28876756e-01 5.28515473e-01 5.27880735e-01 5.26157278e-01 5.26584858e-01 5.30556744e-01 5.33305410e-01 5.35531164e-01 5.37030099e-01 5.37901156e-01 5.38187053e-01
 4.98065670e-01 5.01136339e-01 5.03880868e-01 5.06298490e-01 5.08388168e-01 5.10148475e-01 5.11577467e-01 5.12672546e-01 5.13430288e-01 5.13846251e-01 5.13914790e-01 5.13628978e-01 5.12981083e-01 5.11966423e-01 5.10591793e-01 5.08882441e-01 5.08818102e-01 5.08818352e-01 5.08897008e-01 5.10443625e-01 5.11717174e-01 5.12789091e-01 5.13681593e-01 5.14439144e-01 5.15112272e-01 5.15733467e-01 5.16312863e-01 5.16855035e-01 5.17364400e-01 5.17847073e-01 5.18311373e-01 5.18769019e-01 5.19238129e-01 5.19751033e-01 5.20370894e-01 5.21129238e-01 5.22006420e-01 5.22890092e-01 5.23683602e-01 5.24317132e-01 5.24772695e-01 5.25041194e-01 5.25120651e-01 5.25029395e-01 5.24792377e-01 5.24372893e-01 5.23949708e-01 5.23337582e-01 5.22340302e-01 5.22882479e-01 5.27411848e-01 5.31014761e-01 5.34506901e-01 5.37369122e-01 5.39745261e-01 5.41719812e-01 5.43345956e-01 5.44656060e-01 5.45669825e-01 5.46399203e-01 5.46851587e-01 5.47032126e-01 5.46945764e-01 5.46599531e-01 5.46005591e-01 5.45185255e-01 5.44173697e-01 5.43022265e-01 5.41794352e-01 5.40551034e-01 5.39332146e-01 5.38142404e-01 5.36952473e-01 5.35711732e-01 5.34363874e-01 5.32856393e-01 5.31143707e-01 5.29187041e-01 5.26953631e-01 5.24415810e-01 5.21551177e-01 5.20702878e-01 5.20701301e-01 5.21428968e-01 5.23839559e-01 5.25899063e-01 5.27611256e-01 5.28981707e-01 5.30017519e-01 5.30727044e-01 5.31118710e-01 5.31235209e-01 5.31100305e-01 5.31179444e-01 5.32060782e-01 5.33741661e-01 5.35744425e-01 5.37390963e-01 5.38603965e-01 5.39331574e-01 5.39573648e-01
