 3.25074927e-06 6.49301940e-06 6.47700866e-06 6.46296507e-06 6.45098636e-06 6.44111333e-06 6.43337619e-06 6.42786721e-06 6.42463974e-06 6.42357750e-06 6.42473435e-06 6.42805103e-06 6.43348493e-06 6.44081627e-06 6.44884184e-06 4.92782858e-06 1.59403166e-06 1.59432328e-06 4.92204374e-06 6.42505258e-06 6.39389258e-06 6.36369256e-06 6.33538753e-06 6.30904712e-06 6.28514385e-06 6.26272774e-06 6.24177161e-06 6.22320831e-06 6.20649162e-06 6.19153268e-06 6.17822762e-06 6.16649432e-06 6.15625905e-06 6.14741838e-06 6.13985656e-06 6.13380084e-06 6.12937824e-06 6.12626777e-06 6.12439647e-06 6.12389705e-06 6.12482724e-06 6.12727273e-06 6.13144083e-06 6.13767170e-06 6.14594608e-06 6.15619317e-06 6.16868350e-06 6.18362204e-06 6.20106841e-06 6.22045711e-06 6.23765657e-06 6.23661097e-06 6.23399997e-06 6.22932388e-06 6.20561902e-06 6.17968989e-06 6.15632961e-06 6.13601611e-06 6.11899690e-06 6.10558133e-06 6.09574850e-06 6.08962369e-06 6.08721939e-06 6.08822019e-06 6.09224629e-06 6.09907757e-06 6.10846392e-06 6.12022411e-06 6.13404859e-06 6.14936870e-06 6.16561913e-06 6.18281142e-06 6.20051453e-06 6.21817629e-06 6.23603791e-06 6.25360498e-06 6.27020470e-06 6.28571176e-06 6.30107975e-06 6.31658043e-06 6.33036128e-06 6.34227275e-06 4.82786454e-06 1.49829218e-06 1.49837891e-06 4.82579391e-06 6.32908102e-06 6.29922762e-06 6.26809032e-06 6.23599862e-06 6.20360295e-06 6.17152245e-06 6.14033625e-06 6.11077458e-06 6.08349341e-06 6.05904910e-06 6.03809631e-06 6.02121214e-06 6.00882979e-06 6.00126693e-06 2.99936183e-06
 3.25057636e-06 6.49231852e-06 6.47558399e-06 6.46081359e-06 6.44813862e-06 6.43763028e-06 6.42933973e-06 6.42335554e-06 6.41973391e-06 6.41842134e-06 6.41945185e-06 6.42272847e-06 6.42820843e-06 6.43579816e-06 6.44475613e-06 4.92526048e-06 1.59175159e-06 1.59158890e-06 4.91948529e-06 6.42281600e-06 6.39203721e-06 6.36202117e-06 6.33369029e-06 6.30720183e-06 6.28257930e-06 6.25990729e-06 6.23906829e-06 6.21998976e-06 6.20274831e-06 6.18727879e-06 6.17345291e-06 6.16120264e-06 6.15045246e-06 6.14109596e-06 6.13297227e-06 6.12633015e-06 6.12143163e-06 6.11789425e-06 6.11550231e-06 6.11439433e-06 6.11465285e-06 6.11628170e-06 6.11949114e-06 6.12459135e-06 6.13139670e-06 6.13973730e-06 6.14971537e-06 6.16129158e-06 6.17407929e-06 6.18710804e-06 6.19816628e-06 6.20360039e-06 6.20034464e-06 6.18822094e-06 6.17017274e-06 6.15031833e-06 6.13134202e-06 6.11420165e-06 6.09971940e-06 6.08852040e-06 6.08073414e-06 6.07650164e-06 6.07594893e-06 6.07883434e-06 6.08482405e-06 6.09372617e-06 6.10513943e-06 6.11881790e-06 6.13449856e-06 6.15161804e-06 6.16945298e-06 6.18792588e-06 6.20684862e-06 6.22557472e-06 6.24406380e-06 6.26165352e-06 6.27775490e-06 6.29213316e-06 6.30566405e-06 6.31901932e-06 6.33105515e-06 6.34092741e-06 4.82438374e-06 1.48773406e-06 1.26025122e-06 4.53517417e-06 6.27410334e-06 6.31382853e-06 6.28667086e-06 6.25687096e-06 6.22600443e-06 6.19475904e-06 6.16386479e-06 6.13408524e-06 6.10629965e-06 6.08127748e-06 6.05975539e-06 6.04236823e-06 6.02960027e-06 6.02179564e-06 3.00958495e-06
 3.25042889e-06 6.49171769e-06 6.47434595e-06 6.45891827e-06 6.44560874e-06 6.43452899e-06 6.42574597e-06 6.41935691e-06 6.41544917e-06 6.41389831e-06 6.41471398e-06 6.41795128e-06 6.42359073e-06 6.43152747e-06 6.44118080e-06 4.92244420e-06 1.58907050e-06 1.58865997e-06 4.91661175e-06 6.42035614e-06 6.39000771e-06 6.36025129e-06 6.33211612e-06 6.30573952e-06 6.28120979e-06 6.25860156e-06 6.23764337e-06 6.21832150e-06 6.20084324e-06 6.18510861e-06 6.17093417e-06 6.15831451e-06 6.14718978e-06 6.13744240e-06 6.12895654e-06 6.12195589e-06 6.11655193e-06 6.11239297e-06 6.10938183e-06 6.10762404e-06 6.10714527e-06 6.10791051e-06 6.11007948e-06 6.11387133e-06 6.11904567e-06 6.12532658e-06 6.13263662e-06 6.14085552e-06 6.14943722e-06 6.15727051e-06 6.16281654e-06 6.16426845e-06 6.16033240e-06 6.15101620e-06 6.13767854e-06 6.12241858e-06 6.10712154e-06 6.09297805e-06 6.08104268e-06 6.07208217e-06 6.06635701e-06 6.06409763e-06 6.06553504e-06 6.07048794e-06 6.07865873e-06 6.08987585e-06 6.10364967e-06 6.11964207e-06 6.13752900e-06 6.15667202e-06 6.17631471e-06 6.19628048e-06 6.21654263e-06 6.23658603e-06 6.25594373e-06 6.27399555e-06 6.29007874e-06 6.30318963e-06 6.31408914e-06 6.32430065e-06 6.33390169e-06 6.22642127e-06 4.37002123e-06 1.17456920e-06 7.26071670e-07 3.22093972e-06 5.08337006e-06 5.81842364e-06 6.23907687e-06 6.28011724e-06 6.25013253e-06 6.21942177e-06 6.18828000e-06 6.15772533e-06 6.12904215e-06 6.10316312e-06 6.08083172e-06 6.06275010e-06 6.04945899e-06 6.04133308e-06 3.01929952e-06
 3.25029528e-06 6.49117508e-06 6.47323726e-06 6.45723347e-06 6.44336470e-06 6.43176831e-06 6.42252927e-06 6.41576891e-06 6.41161303e-06 6.40985254e-06 6.41049466e-06 6.41371743e-06 6.41949641e-06 6.42766909e-06 6.43764649e-06 4.91931796e-06 1.58619700e-06 1.58563540e-06 4.91348454e-06 6.41768407e-06 6.38800081e-06 6.35879348e-06 6.33111883e-06 6.30501548e-06 6.28061062e-06 6.25815814e-06 6.23730270e-06 6.21797757e-06 6.20060909e-06 6.18499872e-06 6.17072616e-06 6.15788401e-06 6.14652086e-06 6.13654220e-06 6.12787849e-06 6.12060698e-06 6.11466262e-06 6.10986112e-06 6.10623700e-06 6.10382924e-06 6.10260258e-06 6.10246674e-06 6.10351960e-06 6.10589966e-06 6.10941571e-06 6.11371457e-06 6.11852346e-06 6.12368116e-06 6.12866138e-06 6.13256081e-06 6.13441683e-06 6.13328330e-06 6.12857314e-06 6.12036391e-06 6.10947037e-06 6.09716545e-06 6.08470331e-06 6.07310135e-06 6.06343764e-06 6.05654730e-06 6.05280144e-06 6.05251419e-06 6.05598830e-06 6.06312362e-06 6.07366835e-06 6.08747268e-06 6.10402969e-06 6.12282219e-06 6.14329815e-06 6.16470573e-06 6.18638420e-06 6.20818584e-06 6.23003021e-06 6.25151256e-06 6.27182207e-06 6.22515905e-06 5.84257045e-06 5.53500960e-06 5.54690668e-06 5.52373598e-06 5.56896790e-06 4.81568212e-06 2.64634428e-06 1.10921242e-06 1.52988528e-06 2.20498252e-06 2.62622477e-06 3.80005561e-06 5.37866092e-06 6.21196957e-06 6.27648795e-06 6.24579757e-06 6.21330469e-06 6.18122729e-06 6.15117285e-06 6.12430779e-06 6.10104487e-06 6.08210109e-06 6.06815929e-06 6.05963369e-06 3.02838236e-06
 3.25017515e-06 6.49068478e-06 6.47223892e-06 6.45572061e-06 6.44134986e-06 6.42928271e-06 6.41962147e-06 6.41250516e-06 6.40808131e-06 6.40612614e-06 6.40665501e-06 6.40987805e-06 6.41576741e-06 6.42411947e-06 6.43428976e-06 4.91631374e-06 1.58344026e-06 1.58292472e-06 4.91091130e-06 6.41545528e-06 6.38638171e-06 6.35784303e-06 6.33076011e-06 6.30514319e-06 6.28108838e-06 6.25895569e-06 6.23837100e-06 6.21918452e-06 6.20212192e-06 6.18693853e-06 6.17283288e-06 6.15994743e-06 6.14850302e-06 6.13844962e-06 6.12968035e-06 6.12209906e-06 6.11566333e-06 6.11035670e-06 6.10619426e-06 6.10315985e-06 6.10119362e-06 6.10016837e-06 6.10013004e-06 6.10114610e-06 6.10308491e-06 6.10555613e-06 6.10815046e-06 6.11065010e-06 6.11261555e-06 6.11344296e-06 6.11254093e-06 6.10939323e-06 6.10372315e-06 6.09565561e-06 6.08586032e-06 6.07531353e-06 6.06482552e-06 6.05512936e-06 6.04729387e-06 6.04218777e-06 6.04025371e-06 6.04183028e-06 6.04722176e-06 6.05650187e-06 6.06955215e-06 6.08623390e-06 6.10604989e-06 6.12821359e-06 6.15176080e-06 6.17574515e-06 6.19952733e-06 6.22302023e-06 6.24661618e-06 6.21622473e-06 5.88776004e-06 5.20942475e-06 4.05877401e-06 3.27820348e-06 3.23963320e-06 3.20466224e-06 3.20085015e-06 2.18590247e-06 1.25606915e-06 2.66291130e-06 4.29169131e-06 3.71528035e-06 2.49862383e-06 2.23885752e-06 3.41596155e-06 5.01032038e-06 5.82278396e-06 6.20862952e-06 6.24003694e-06 6.20492726e-06 6.17244885e-06 6.14404568e-06 6.11991968e-06 6.10009719e-06 6.08539233e-06 6.07638753e-06 3.03667823e-06
 3.25006116e-06 6.49023468e-06 6.47133279e-06 6.45434628e-06 6.43951590e-06 6.42701540e-06 6.41696314e-06 6.40951260e-06 6.40482368e-06 6.40268236e-06 6.40311136e-06 6.40632539e-06 6.41229719e-06 6.42078864e-06 6.43114970e-06 4.91352639e-06 1.58080338e-06 1.58040085e-06 4.90876587e-06 6.41378588e-06 6.38539477e-06 6.35761729e-06 6.33122730e-06 6.30629329e-06 6.28295279e-06 6.26144912e-06 6.24142797e-06 6.22276431e-06 6.20607345e-06 6.19114814e-06 6.17726956e-06 6.16454100e-06 6.15318370e-06 6.14315048e-06 6.13427778e-06 6.12643983e-06 6.11966410e-06 6.11396513e-06 6.10932399e-06 6.10571271e-06 6.10305844e-06 6.10121345e-06 6.10019226e-06 6.10001527e-06 6.10054032e-06 6.10134271e-06 6.10197886e-06 6.10223702e-06 6.10172675e-06 6.10004024e-06 6.09685281e-06 6.09188125e-06 6.08499600e-06 6.07645283e-06 6.06692484e-06 6.05721281e-06 6.04785210e-06 6.03938621e-06 6.03290370e-06 6.02921139e-06 6.02871180e-06 6.03182233e-06 6.03889642e-06 6.05020875e-06 6.06582664e-06 6.08566177e-06 6.10925871e-06 6.13558402e-06 6.16302292e-06 6.18992613e-06 6.21562038e-06 6.24012893e-06 6.19320995e-06 5.53069374e-06 4.22712498e-06 3.14773822e-06 2.75219933e-06 2.99583153e-06 3.23928124e-06 3.20463678e-06 2.90194860e-06 1.59556569e-06 1.94265529e-06 4.70988681e-06 6.14446086e-06 5.77459818e-06 4.92100013e-06 3.41074754e-06 2.38294398e-06 2.79826644e-06 4.01283836e-06 5.50033303e-06 6.20012288e-06 6.22807582e-06 6.19239368e-06 6.16201053e-06 6.13703876e-06 6.11637336e-06 6.10081893e-06 6.09125214e-06 3.04401518e-06
 3.24994339e-06 6.48980450e-06 6.47049546e-06 6.45307602e-06 6.43781938e-06 6.42491933e-06 6.41450109e-06 6.40673469e-06 6.40179253e-06 6.39946970e-06 6.39979519e-06 6.40298627e-06 6.40901337e-06 6.41760991e-06 6.42806292e-06 4.91057234e-06 1.57800644e-06 1.57788558e-06 4.90666764e-06 6.41222283e-06 6.38466930e-06 6.35793131e-06 6.33250429e-06 6.30847103e-06 6.28611743e-06 6.26548023e-06 6.24627837e-06 6.22853001e-06 6.21239086e-06 6.19765950e-06 6.18408783e-06 6.17173141e-06 6.16063633e-06 6.15069370e-06 6.14175432e-06 6.13376456e-06 6.12675730e-06 6.12073267e-06 6.11567445e-06 6.11155577e-06 6.10829908e-06 6.10574446e-06 6.10388554e-06 6.10271058e-06 6.10203222e-06 6.10142302e-06 6.10042565e-06 6.09881686e-06 6.09624019e-06 6.09239186e-06 6.08713972e-06 6.08035510e-06 6.07201263e-06 6.06254517e-06 6.05265245e-06 6.04295628e-06 6.03389466e-06 6.02597341e-06 6.02027315e-06 6.01749400e-06 6.01794737e-06 6.02217860e-06 6.03066150e-06 6.04380622e-06 6.06185852e-06 6.08494649e-06 6.11293133e-06 6.14463589e-06 6.17777072e-06 6.20841710e-06 6.18453351e-06 5.88884475e-06 5.24571725e-06 3.91940286e-06 2.92373732e-06 3.11493881e-06 4.09586564e-06 5.19175127e-06 5.54576587e-06 5.52269405e-06 4.80030756e-06 2.58285914e-06 2.78800540e-06 5.42018356e-06 6.33344937e-06 6.32780382e-06 6.23438640e-06 5.41434415e-06 3.95652434e-06 2.87049860e-06 2.63163596e-06 4.05903968e-06 5.81757761e-06 6.24828774e-06 6.21117285e-06 6.17924754e-06 6.15269637e-06 6.13066776e-06 6.11406737e-06 6.10384642e-06 3.05020114e-06
 3.24984530e-06 6.48941870e-06 6.46971342e-06 6.45187139e-06 6.43621362e-06 6.42294905e-06 6.41218686e-06 6.40411737e-06 6.39892931e-06 6.39642647e-06 6.39664335e-06 6.39979876e-06 6.40585975e-06 6.41457047e-06 6.42521445e-06 4.90783153e-06 1.57527152e-06 1.57531503e-06 4.90448164e-06 6.41065727e-06 6.38403721e-06 6.35844090e-06 6.33418860e-06 6.31140620e-06 6.29033955e-06 6.27082272e-06 6.25265619e-06 6.23588786e-06 6.22050141e-06 6.20635577e-06 6.19339094e-06 6.18160374e-06 6.17089145e-06 6.16110641e-06 6.15218259e-06 6.14412821e-06 6.13695534e-06 6.13066455e-06 6.12525348e-06 6.12070659e-06 6.11695196e-06 6.11382698e-06 6.11131224e-06 6.10935297e-06 6.10770126e-06 6.10600224e-06 6.10376443e-06 6.10064412e-06 6.09632500e-06 6.09054607e-06 6.08328804e-06 6.07458552e-06 6.06453414e-06 6.05367869e-06 6.04279280e-06 6.03239158e-06 6.02288478e-06 6.01484624e-06 6.00929428e-06 6.00685744e-06 6.00781470e-06 6.01276238e-06 6.02224457e-06 6.03677207e-06 6.05678109e-06 6.08275714e-06 6.11529821e-06 6.15206009e-06 6.10613369e-06 5.71060830e-06 5.28361907e-06 4.47787390e-06 3.44389515e-06 3.07280065e-06 3.91326641e-06 5.16500539e-06 5.85364523e-06 6.24269192e-06 6.31193484e-06 6.32134540e-06 5.40252632e-06 2.82935474e-06 2.82987292e-06 5.40470072e-06 6.32611797e-06 6.31964881e-06 6.31685887e-06 6.25509870e-06 5.85743054e-06 4.84668635e-06 3.12094978e-06 3.14287439e-06 5.18178426e-06 6.19764578e-06 6.22927281e-06 6.19553856e-06 6.16658515e-06 6.14260023e-06 6.12471997e-06 6.11373820e-06 3.05501812e-06
 3.24975751e-06 6.48905921e-06 6.46897264e-06 6.45072662e-06 6.43468518e-06 6.42107076e-06 6.40997814e-06 6.40162639e-06 6.39619559e-06 6.39349807e-06 6.39359863e-06 6.39670855e-06 6.40278908e-06 6.41159879e-06 6.42248249e-06 4.90529162e-06 1.57266173e-06 1.57267057e-06 4.90222155e-06 6.40928383e-06 6.38387257e-06 6.35957977e-06 6.33669389e-06 6.31540456e-06 6.29580122e-06 6.27761691e-06 6.26071861e-06 6.24505070e-06 6.23061942e-06 6.21740215e-06 6.20529528e-06 6.19417792e-06 6.18389455e-06 6.17435994e-06 6.16556703e-06 6.15752209e-06 6.15023368e-06 6.14372341e-06 6.13801486e-06 6.13311683e-06 6.12897573e-06 6.12543755e-06 6.12247852e-06 6.12000572e-06 6.11770904e-06 6.11529294e-06 6.11220217e-06 6.10792405e-06 6.10213645e-06 6.09456998e-06 6.08526069e-06 6.07441483e-06 6.06231392e-06 6.04955163e-06 6.03698480e-06 6.02519226e-06 6.01461368e-06 6.00589116e-06 5.99992474e-06 5.99727390e-06 5.99823892e-06 6.00339926e-06 6.01330902e-06 6.02853831e-06 6.04966119e-06 6.07745152e-06 6.11321239e-06 6.14423168e-06 5.66944076e-06 4.17297987e-06 3.40138592e-06 3.55765088e-06 3.62814816e-06 4.37940458e-06 5.55707644e-06 6.20777864e-06 6.28212878e-06 6.29023655e-06 6.30058671e-06 6.31315176e-06 5.41402269e-06 2.85684421e-06 2.85717667e-06 5.41573428e-06 6.31790782e-06 6.31003054e-06 6.30541409e-06 6.30351730e-06 6.30412530e-06 5.93186240e-06 4.33497219e-06 3.06896535e-06 3.98753686e-06 5.55544945e-06 6.19442878e-06 6.20931762e-06 6.17770853e-06 6.15163111e-06 6.13230172e-06 6.12044341e-06 3.05822507e-06
 3.24967307e-06 6.48871311e-06 6.46826283e-06 6.44963816e-06 6.43322336e-06 6.41925369e-06 6.40784230e-06 6.39923720e-06 6.39356245e-06 6.39063944e-06 6.39060703e-06 6.39366500e-06 6.39975808e-06 6.40863986e-06 6.41967518e-06 4.90264780e-06 1.57002238e-06 1.56997334e-06 4.89991254e-06 6.40810140e-06 6.38422349e-06 6.36153681e-06 6.34029498e-06 6.32065773e-06 6.30266988e-06 6.28603593e-06 6.27056403e-06 6.25621238e-06 6.24301416e-06 6.23093423e-06 6.21979510e-06 6.20939574e-06 6.19963397e-06 6.19047585e-06 6.18190299e-06 6.17391219e-06 6.16653397e-06 6.15982550e-06 6.15385223e-06 6.14866421e-06 6.14424372e-06 6.14046598e-06 6.13729316e-06 6.13461737e-06 6.13210012e-06 6.12938876e-06 6.12584289e-06 6.12081972e-06 6.11386081e-06 6.10460908e-06 6.09310198e-06 6.07971429e-06 6.06503737e-06 6.04979741e-06 6.03489252e-06 6.02106507e-06 6.00888066e-06 5.99897008e-06 5.99204559e-06 5.98861995e-06 5.98907215e-06 5.99390087e-06 6.00359525e-06 6.01870358e-06 6.03982023e-06 6.06774322e-06 6.10381444e-06 6.13566943e-06 5.66200778e-06 4.16561064e-06 3.64201093e-06 4.69941986e-06 5.45671850e-06 5.90387440e-06 6.21077356e-06 6.25998404e-06 6.26617747e-06 6.27619671e-06 6.28923877e-06 6.30509391e-06 5.42440544e-06 2.90126998e-06 2.90145531e-06 5.42567755e-06 6.30961606e-06 6.29945432e-06 6.29288428e-06 6.28900562e-06 6.28843609e-06 6.24361778e-06 5.58777257e-06 4.01420975e-06 3.15295635e-06 4.40422124e-06 5.89593508e-06 6.21986534e-06 6.18560010e-06 6.15723973e-06 6.13623269e-06 6.12342724e-06 3.05956658e-06
 3.24959046e-06 6.48837428e-06 6.46756774e-06 6.44857427e-06 6.43178964e-06 6.41746138e-06 6.40571761e-06 6.39682783e-06 6.39090307e-06 6.38777491e-06 6.38761476e-06 6.39061722e-06 6.39672309e-06 6.40567787e-06 6.41684559e-06 4.89996309e-06 1.56736351e-06 1.56715124e-06 4.89742536e-06 6.40705811e-06 6.38509999e-06 6.36431183e-06 6.34503426e-06 6.32730990e-06 6.31111912e-06 6.29620947e-06 6.28233878e-06 6.26948993e-06 6.25769607e-06 6.24687196e-06 6.23679388e-06 6.22723892e-06 6.21814352e-06 6.20946719e-06 6.20116599e-06 6.19324445e-06 6.18576532e-06 6.17883864e-06 6.17259427e-06 6.16714591e-06 6.16254167e-06 6.15871199e-06 6.15556206e-06 6.15298278e-06 6.15066577e-06 6.14812527e-06 6.14465161e-06 6.13948571e-06 6.13179369e-06 6.12093721e-06 6.10694578e-06 6.09043219e-06 6.07242446e-06 6.05398875e-06 6.03613130e-06 6.01970105e-06 6.00538732e-06 5.99379716e-06 5.98544501e-06 5.98077575e-06 5.98021150e-06 5.98415546e-06 5.99300825e-06 6.00718487e-06 6.02713495e-06 6.05340487e-06 6.08665525e-06 6.12497163e-06 6.08118502e-06 5.68526335e-06 5.55196465e-06 5.95854612e-06 6.19701659e-06 6.22937320e-06 6.23314299e-06 6.23952033e-06 6.24916107e-06 6.26193662e-06 6.27790269e-06 6.29691166e-06 5.43496451e-06 2.94475008e-06 2.94486138e-06 5.43598417e-06 6.30159249e-06 6.28905240e-06 6.28008623e-06 6.27414201e-06 6.27184595e-06 6.27366237e-06 6.21153711e-06 5.35743890e-06 3.73402404e-06 3.72312016e-06 5.32947291e-06 6.16032094e-06 6.18975720e-06 6.15847185e-06 6.13567404e-06 6.12202271e-06 3.05874048e-06
 3.24950835e-06 6.48803715e-06 6.46687519e-06 6.44751219e-06 6.43035480e-06 6.41566242e-06 6.40357569e-06 6.39437701e-06 6.38819020e-06 6.38485886e-06 6.38456481e-06 6.38750968e-06 6.39363532e-06 6.40268472e-06 6.41403122e-06 4.89731552e-06 1.56473410e-06 1.56437523e-06 4.89498364e-06 6.40622787e-06 6.38654985e-06 6.36799005e-06 6.35097100e-06 6.33542657e-06 6.32123790e-06 6.30823427e-06 6.29619089e-06 6.28499714e-06 6.27466205e-06 6.26513802e-06 6.25622720e-06 6.24769326e-06 6.23940684e-06 6.23130531e-06 6.22331155e-06 6.21543617e-06 6.20777450e-06 6.20054890e-06 6.19399522e-06 6.18827273e-06 6.18353499e-06 6.17978797e-06 6.17689911e-06 6.17475256e-06 6.17309156e-06 6.17134763e-06 6.16873664e-06 6.16425676e-06 6.15643197e-06 6.14406841e-06 6.12711988e-06 6.10658472e-06 6.08419060e-06 6.06162029e-06 6.04011559e-06 6.02055134e-06 6.00363372e-06 5.98994931e-06 5.97984460e-06 5.97362467e-06 5.97164525e-06 5.97422286e-06 5.98167734e-06 5.99424240e-06 6.01210986e-06 6.03543051e-06 6.06402728e-06 6.09670130e-06 6.13068064e-06 6.15927779e-06 6.17705523e-06 6.18633003e-06 6.19268222e-06 6.19951464e-06 6.20786157e-06 6.21836509e-06 6.23141759e-06 6.24735920e-06 6.26641303e-06 6.28847708e-06 5.45077647e-06 3.00363873e-06 3.00382879e-06 5.45222406e-06 6.29435945e-06 6.27916814e-06 6.26719356e-06 6.25873883e-06 6.25423579e-06 6.25384420e-06 6.25755515e-06 6.00211920e-06 4.71225430e-06 3.46161323e-06 4.31448013e-06 5.79637930e-06 6.18723576e-06 6.15363073e-06 6.12969362e-06 6.11563470e-06 3.05549675e-06
 3.24942551e-06 6.48769677e-06 6.46617490e-06 6.44643587e-06 6.42889667e-06 6.41382813e-06 6.40138324e-06 6.39185768e-06 6.38538919e-06 6.38183567e-06 6.38139339e-06 6.38427667e-06 6.39043442e-06 6.39963810e-06 6.41131368e-06 4.89484115e-06 1.56220177e-06 1.56180808e-06 4.89290545e-06 6.40583203e-06 6.38867092e-06 6.37264526e-06 6.35812704e-06 6.34496883e-06 6.33301497e-06 6.32212727e-06 6.31207756e-06 6.30268444e-06 6.29393196e-06 6.28579911e-06 6.27811774e-06 6.27068690e-06 6.26334201e-06 6.25592594e-06 6.24822301e-06 6.24027312e-06 6.23228675e-06 6.22464267e-06 6.21770360e-06 6.21166066e-06 6.20678666e-06 6.20320102e-06 6.20080620e-06 6.19944063e-06 6.19888878e-06 6.19865771e-06 6.19794123e-06 6.19541589e-06 6.18855148e-06 6.17492950e-06 6.15409223e-06 6.12788518e-06 6.09960840e-06 6.07188751e-06 6.04611609e-06 6.02306869e-06 6.00324711e-06 5.98712433e-06 5.97497220e-06 5.96697311e-06 5.96332626e-06 5.96420826e-06 5.96984769e-06 5.98034009e-06 5.99562079e-06 6.01547054e-06 6.03926059e-06 6.06564630e-06 6.09218119e-06 6.11571196e-06 6.13423810e-06 6.14815044e-06 6.15960792e-06 6.17084258e-06 6.18319022e-06 6.19733740e-06 6.21369716e-06 6.23275078e-06 6.25476184e-06 6.27955914e-06 5.46657225e-06 3.06577200e-06 3.06609244e-06 5.46873854e-06 6.28661169e-06 6.26855039e-06 6.25361402e-06 6.24242814e-06 6.23531870e-06 6.23258085e-06 6.23446942e-06 6.20966829e-06 5.60320287e-06 4.24040052e-06 4.38391686e-06 5.75218880e-06 6.17453572e-06 6.14114047e-06 6.11771124e-06 6.10402661e-06 3.04975889e-06
 3.24934012e-06 6.48734340e-06 6.46545237e-06 6.44533018e-06 6.42739518e-06 6.41193208e-06 6.39910673e-06 6.38922813e-06 6.38244879e-06 6.37864316e-06 6.37802663e-06 6.38083508e-06 6.38703749e-06 6.39644442e-06 6.40853860e-06 4.89238882e-06 1.55970306e-06 1.55936298e-06 4.89116334e-06 6.40597112e-06 6.39155130e-06 6.37834500e-06 6.36659407e-06 6.35604562e-06 6.34653634e-06 6.33792620e-06 6.32996754e-06 6.32252621e-06 6.31554915e-06 6.30893972e-06 6.30252638e-06 6.29622040e-06 6.28996652e-06 6.28329270e-06 6.27575296e-06 6.26756493e-06 6.25913899e-06 6.25085631e-06 6.24325369e-06 6.23679728e-06 6.23177838e-06 6.22841075e-06 6.22667290e-06 6.22634932e-06 6.22728913e-06 6.22913272e-06 6.23106169e-06 6.23217563e-06 6.22900608e-06 6.21503309e-06 6.18787541e-06 6.15313431e-06 6.11729066e-06 6.08347764e-06 6.05311264e-06 6.02651098e-06 6.00376407e-06 5.98510105e-06 5.97073182e-06 5.96073576e-06 5.95518711e-06 5.95416571e-06 5.95778981e-06 5.96601032e-06 5.97856300e-06 5.99504699e-06 6.01472577e-06 6.03637482e-06 6.05839017e-06 6.07913560e-06 6.09759279e-06 6.11381711e-06 6.12874120e-06 6.14358445e-06 6.15935041e-06 6.17673912e-06 6.19630187e-06 6.21842924e-06 6.24308572e-06 6.27005609e-06 5.48372574e-06 3.13861014e-06 3.13914090e-06 5.48670602e-06 6.27787577e-06 6.25696033e-06 6.23919128e-06 6.22517904e-06 6.21519870e-06 6.20949365e-06 6.20838376e-06 6.21236485e-06 6.11698921e-06 5.64733326e-06 5.63611609e-06 6.08140212e-06 6.15025605e-06 6.12086333e-06 6.09985306e-06 6.08739760e-06 3.04163438e-06
 3.24924748e-06 6.48696038e-06 6.46468680e-06 6.44417879e-06 6.42583257e-06 6.40995060e-06 6.39671544e-06 6.38644902e-06 6.37931858e-06 6.37521617e-06 6.37438070e-06 6.37708234e-06 6.38332473e-06 6.39296551e-06 6.40552366e-06 4.88980850e-06 1.55718039e-06 1.55652172e-06 4.88903970e-06 6.40648427e-06 6.39528570e-06 6.38516858e-06 6.37651972e-06 6.36894198e-06 6.36214160e-06 6.35594200e-06 6.35010183e-06 6.34457852e-06 6.33937615e-06 6.33434954e-06 6.32927442e-06 6.32414475e-06 6.31908000e-06 6.31333280e-06 6.30618989e-06 6.29748552e-06 6.28804922e-06 6.27864603e-06 6.26998736e-06 6.26304337e-06 6.25787508e-06 6.25473969e-06 6.25374007e-06 6.25465543e-06 6.25723346e-06 6.26153244e-06 6.23964454e-06 6.01651449e-06 5.57919846e-06 5.69178591e-06 6.11984599e-06 6.17633618e-06 6.13459301e-06 6.09455178e-06 6.05987535e-06 6.02999784e-06 6.00459160e-06 5.98360976e-06 5.96709075e-06 5.95500638e-06 5.94741841e-06 5.94438855e-06 5.94588088e-06 5.95173216e-06 5.96162989e-06 5.97515522e-06 5.99155509e-06 6.00981919e-06 6.02892062e-06 6.04790437e-06 6.06615310e-06 6.08360025e-06 6.10069040e-06 6.11815526e-06 6.13672256e-06 6.15697414e-06 6.17937986e-06 6.20424538e-06 6.23143260e-06 6.26059511e-06 5.51111339e-06 3.23243140e-06 3.23322364e-06 5.51456972e-06 6.26843251e-06 6.24467909e-06 6.22403573e-06 6.20708725e-06 6.19402192e-06 6.18493536e-06 6.17985252e-06 6.17838944e-06 6.17372372e-06 6.13941844e-06 6.12810953e-06 6.13845022e-06 6.11771853e-06 6.09453562e-06 6.07709387e-06 6.06643835e-06 3.03143180e-06
